Ensembl	symbol	GeneOntology
LOCMI13033	LOCMI13033	GO:0006139
LOCMI15884	LOCMI15884	GO:0006139
LOCMI15925	LOCMI15925	GO:0006139
LOCMI13526	LOCMI13526	GO:0006139
LOCMI11349	LOCMI11349	GO:0006139
LOCMI15865	LOCMI15865	GO:0006139
LOCMI17142	LOCMI17142	GO:0006139
LOCMI09474	LOCMI09474	GO:0006139
LOCMI14075	LOCMI14075	GO:0006139
LOCMI16006	LOCMI16006	GO:0006139
LOCMI15979	LOCMI15979	GO:0006139
LOCMI15911	LOCMI15911	GO:0006139
LOCMI16084	LOCMI16084	GO:0006139
LOCMI08755	LOCMI08755	GO:0006139
LOCMI10439	LOCMI10439	GO:0006139
LOCMI07936	LOCMI07936	GO:0006139
LOCMI04128	LOCMI04128	GO:0006139
LOCMI00625	LOCMI00625	GO:0006139
LOCMI14604	LOCMI14604	GO:0006139
LOCMI07939	LOCMI07939	GO:0006139
LOCMI00523	LOCMI00523	GO:0006139
LOCMI07554	LOCMI07554	GO:0006139
LOCMI15894	LOCMI15894	GO:0016820
LOCMI13033	LOCMI13033	GO:0016820
LOCMI15865	LOCMI15865	GO:0016820
LOCMI12559	LOCMI12559	GO:0031090
LOCMI00915	LOCMI00915	GO:0031090
LOCMI00523	LOCMI00523	GO:0006228
LOCMI02948	LOCMI02948	GO:0016874
LOCMI08002	LOCMI08002	GO:0016874
LOCMI11311	LOCMI11311	GO:0016874
LOCMI07885	LOCMI07885	GO:0005634
LOCMI08350	LOCMI08350	GO:0005634
LOCMI14700	LOCMI14700	GO:0005634
LOCMI06203	LOCMI06203	GO:0005634
LOCMI13526	LOCMI13526	GO:0005634
LOCMI11349	LOCMI11349	GO:0005634
LOCMI17142	LOCMI17142	GO:0005634
LOCMI09474	LOCMI09474	GO:0005634
LOCMI08755	LOCMI08755	GO:0005634
LOCMI07936	LOCMI07936	GO:0005634
LOCMI07650	LOCMI07650	GO:0005634
LOCMI00625	LOCMI00625	GO:0005634
LOCMI17197	LOCMI17197	GO:0005634
LOCMI00119	LOCMI00119	GO:0016705
LOCMI03956	LOCMI03956	GO:0008270
LOCMI13140	LOCMI13140	GO:0008270
LOCMI00466	LOCMI00466	GO:0070003
LOCMI02554	LOCMI02554	GO:0070003
LOCMI01417	LOCMI01417	GO:0070003
LOCMI10952	LOCMI10952	GO:0070003
LOCMI15334	LOCMI15334	GO:0070003
LOCMI00692	LOCMI00692	GO:0051082
LOCMI10998	LOCMI10998	GO:0051082
LOCMI04546	LOCMI04546	GO:0051082
LOCMI09944	LOCMI09944	GO:0051082
LOCMI00611	LOCMI00611	GO:0051082
LOCMI00404	LOCMI00404	GO:0051082
LOCMI07996	LOCMI07996	GO:0051082
LOCMI03230	LOCMI03230	GO:0043167
LOCMI16173	LOCMI16173	GO:0043167
LOCMI16008	LOCMI16008	GO:0043167
LOCMI06696	LOCMI06696	GO:0043167
LOCMI00611	LOCMI00611	GO:0043167
LOCMI03956	LOCMI03956	GO:0043167
LOCMI06115	LOCMI06115	GO:0043167
LOCMI16039	LOCMI16039	GO:0043167
LOCMI13140	LOCMI13140	GO:0043167
LOCMI10443	LOCMI10443	GO:0043167
LOCMI13181	LOCMI13181	GO:0043167
LOCMI04328	LOCMI04328	GO:0043167
LOCMI13030	LOCMI13030	GO:0043167
LOCMI00523	LOCMI00523	GO:0016301
LOCMI07118	LOCMI07118	GO:0032561
LOCMI13837	LOCMI13837	GO:0032561
LOCMI09660	LOCMI09660	GO:0032561
LOCMI02021	LOCMI02021	GO:0032561
LOCMI11986	LOCMI11986	GO:0032561
LOCMI09429	LOCMI09429	GO:0032561
LOCMI08755	LOCMI08755	GO:0044451
LOCMI00611	LOCMI00611	GO:0005509
LOCMI06115	LOCMI06115	GO:0005509
LOCMI13181	LOCMI13181	GO:0005509
LOCMI04328	LOCMI04328	GO:0005509
LOCMI13030	LOCMI13030	GO:0005509
LOCMI16357	LOCMI16357	GO:0016667
LOCMI00111	LOCMI00111	GO:0006508
LOCMI00466	LOCMI00466	GO:0006508
LOCMI02554	LOCMI02554	GO:0006508
LOCMI06183	LOCMI06183	GO:0006508
LOCMI02404	LOCMI02404	GO:0006508
LOCMI15207	LOCMI15207	GO:0006508
LOCMI01417	LOCMI01417	GO:0006508
LOCMI10952	LOCMI10952	GO:0006508
LOCMI02056	LOCMI02056	GO:0006508
LOCMI15334	LOCMI15334	GO:0006508
LOCMI16173	LOCMI16173	GO:0005506
LOCMI16039	LOCMI16039	GO:0005506
LOCMI10443	LOCMI10443	GO:0005506
LOCMI14937	LOCMI14937	GO:0044459
LOCMI08222	LOCMI08222	GO:0006729
LOCMI08282	LOCMI08282	GO:0006729
LOCMI00119	LOCMI00119	GO:0042168
LOCMI13545	LOCMI13545	GO:0005198
LOCMI07886	LOCMI07886	GO:0005198
LOCMI03326	LOCMI03326	GO:0005198
LOCMI16609	LOCMI16609	GO:0005198
LOCMI09452	LOCMI09452	GO:0005198
LOCMI05114	LOCMI05114	GO:0005198
LOCMI03823	LOCMI03823	GO:0005198
LOCMI06602	LOCMI06602	GO:0005198
LOCMI13397	LOCMI13397	GO:0005198
LOCMI13395	LOCMI13395	GO:0005198
LOCMI05377	LOCMI05377	GO:0005198
LOCMI01249	LOCMI01249	GO:0005198
LOCMI16282	LOCMI16282	GO:0005198
LOCMI05551	LOCMI05551	GO:0005198
LOCMI14590	LOCMI14590	GO:0005198
LOCMI06694	LOCMI06694	GO:0005198
LOCMI09756	LOCMI09756	GO:0005198
LOCMI04836	LOCMI04836	GO:0005198
LOCMI07471	LOCMI07471	GO:0005198
LOCMI14937	LOCMI14937	GO:0005198
LOCMI10600	LOCMI10600	GO:0005198
LOCMI02250	LOCMI02250	GO:0005198
LOCMI05642	LOCMI05642	GO:0005198
LOCMI10353	LOCMI10353	GO:0005198
LOCMI04634	LOCMI04634	GO:0005198
LOCMI09605	LOCMI09605	GO:0005198
LOCMI12177	LOCMI12177	GO:0005198
LOCMI00680	LOCMI00680	GO:0005198
LOCMI02613	LOCMI02613	GO:0005198
LOCMI13143	LOCMI13143	GO:0005198
LOCMI13626	LOCMI13626	GO:0005198
LOCMI00502	LOCMI00502	GO:0005198
LOCMI10269	LOCMI10269	GO:0005198
LOCMI09539	LOCMI09539	GO:0005198
LOCMI13355	LOCMI13355	GO:0005198
LOCMI07397	LOCMI07397	GO:0005198
LOCMI03768	LOCMI03768	GO:0005198
LOCMI01674	LOCMI01674	GO:0005198
LOCMI02753	LOCMI02753	GO:0005198
LOCMI07458	LOCMI07458	GO:0005198
LOCMI06222	LOCMI06222	GO:0005198
LOCMI01110	LOCMI01110	GO:0005198
LOCMI06228	LOCMI06228	GO:0005198
LOCMI01704	LOCMI01704	GO:0005198
LOCMI02690	LOCMI02690	GO:0005198
LOCMI10036	LOCMI10036	GO:0005198
LOCMI16800	LOCMI16800	GO:0005198
LOCMI09660	LOCMI09660	GO:0005198
LOCMI13842	LOCMI13842	GO:0005198
LOCMI07867	LOCMI07867	GO:0005198
LOCMI02068	LOCMI02068	GO:0005198
LOCMI07012	LOCMI07012	GO:0005198
LOCMI08559	LOCMI08559	GO:0005198
LOCMI15205	LOCMI15205	GO:0005198
LOCMI09269	LOCMI09269	GO:0005198
LOCMI04863	LOCMI04863	GO:0005198
LOCMI17205	LOCMI17205	GO:0005198
LOCMI09144	LOCMI09144	GO:0005198
LOCMI01469	LOCMI01469	GO:0005198
LOCMI07300	LOCMI07300	GO:0005198
LOCMI01789	LOCMI01789	GO:0005198
LOCMI06322	LOCMI06322	GO:0005198
LOCMI08029	LOCMI08029	GO:0005198
LOCMI00164	LOCMI00164	GO:0005198
LOCMI10621	LOCMI10621	GO:0005198
LOCMI09316	LOCMI09316	GO:0005198
LOCMI13569	LOCMI13569	GO:0005198
LOCMI11496	LOCMI11496	GO:0005198
LOCMI07539	LOCMI07539	GO:0005198
LOCMI02121	LOCMI02121	GO:0005198
LOCMI16739	LOCMI16739	GO:0005198
LOCMI12288	LOCMI12288	GO:0005198
LOCMI05567	LOCMI05567	GO:0005198
LOCMI09135	LOCMI09135	GO:0005198
LOCMI11190	LOCMI11190	GO:0005198
LOCMI06257	LOCMI06257	GO:0005198
LOCMI08528	LOCMI08528	GO:0005198
LOCMI02563	LOCMI02563	GO:0005198
LOCMI00130	LOCMI00130	GO:0005198
LOCMI05214	LOCMI05214	GO:0005198
LOCMI09731	LOCMI09731	GO:0005198
LOCMI09637	LOCMI09637	GO:0005198
LOCMI15434	LOCMI15434	GO:0005198
LOCMI07717	LOCMI07717	GO:0005198
LOCMI11068	LOCMI11068	GO:0005198
LOCMI08448	LOCMI08448	GO:0005198
LOCMI11744	LOCMI11744	GO:0005198
LOCMI12362	LOCMI12362	GO:0005198
LOCMI10394	LOCMI10394	GO:0005198
LOCMI05618	LOCMI05618	GO:0005198
LOCMI03500	LOCMI03500	GO:0005198
LOCMI15512	LOCMI15512	GO:0009628
LOCMI15719	LOCMI15719	GO:0005215
LOCMI15894	LOCMI15894	GO:0005215
LOCMI13033	LOCMI13033	GO:0005215
LOCMI10612	LOCMI10612	GO:0005215
LOCMI15959	LOCMI15959	GO:0005215
LOCMI15786	LOCMI15786	GO:0005215
LOCMI15884	LOCMI15884	GO:0005215
LOCMI15925	LOCMI15925	GO:0005215
LOCMI16062	LOCMI16062	GO:0005215
LOCMI15846	LOCMI15846	GO:0005215
LOCMI15865	LOCMI15865	GO:0005215
LOCMI15895	LOCMI15895	GO:0005215
LOCMI15890	LOCMI15890	GO:0005215
LOCMI16058	LOCMI16058	GO:0005215
LOCMI16006	LOCMI16006	GO:0005215
LOCMI15976	LOCMI15976	GO:0005215
LOCMI15979	LOCMI15979	GO:0005215
LOCMI15910	LOCMI15910	GO:0005215
LOCMI15911	LOCMI15911	GO:0005215
LOCMI15917	LOCMI15917	GO:0005215
LOCMI15914	LOCMI15914	GO:0005215
LOCMI15915	LOCMI15915	GO:0005215
LOCMI15992	LOCMI15992	GO:0005215
LOCMI16084	LOCMI16084	GO:0005215
LOCMI13660	LOCMI13660	GO:0005215
LOCMI16102	LOCMI16102	GO:0005215
LOCMI15980	LOCMI15980	GO:0005215
LOCMI15952	LOCMI15952	GO:0005215
LOCMI02948	LOCMI02948	GO:0043687
LOCMI08002	LOCMI08002	GO:0043687
LOCMI11311	LOCMI11311	GO:0043687
LOCMI13545	LOCMI13545	GO:0009987
LOCMI00692	LOCMI00692	GO:0009987
LOCMI07886	LOCMI07886	GO:0009987
LOCMI07885	LOCMI07885	GO:0009987
LOCMI03326	LOCMI03326	GO:0009987
LOCMI08350	LOCMI08350	GO:0009987
LOCMI16357	LOCMI16357	GO:0009987
LOCMI09452	LOCMI09452	GO:0009987
LOCMI09100	LOCMI09100	GO:0009987
LOCMI08769	LOCMI08769	GO:0009987
LOCMI05114	LOCMI05114	GO:0009987
LOCMI03823	LOCMI03823	GO:0009987
LOCMI03230	LOCMI03230	GO:0009987
LOCMI15894	LOCMI15894	GO:0009987
LOCMI06602	LOCMI06602	GO:0009987
LOCMI13397	LOCMI13397	GO:0009987
LOCMI13395	LOCMI13395	GO:0009987
LOCMI05377	LOCMI05377	GO:0009987
LOCMI01249	LOCMI01249	GO:0009987
LOCMI10998	LOCMI10998	GO:0009987
LOCMI13033	LOCMI13033	GO:0009987
LOCMI00111	LOCMI00111	GO:0009987
LOCMI04546	LOCMI04546	GO:0009987
LOCMI00466	LOCMI00466	GO:0009987
LOCMI16282	LOCMI16282	GO:0009987
LOCMI10618	LOCMI10618	GO:0009987
LOCMI09944	LOCMI09944	GO:0009987
LOCMI05551	LOCMI05551	GO:0009987
LOCMI14590	LOCMI14590	GO:0009987
LOCMI10344	LOCMI10344	GO:0009987
LOCMI06694	LOCMI06694	GO:0009987
LOCMI05713	LOCMI05713	GO:0009987
LOCMI00119	LOCMI00119	GO:0009987
LOCMI14700	LOCMI14700	GO:0009987
LOCMI09756	LOCMI09756	GO:0009987
LOCMI04836	LOCMI04836	GO:0009987
LOCMI00611	LOCMI00611	GO:0009987
LOCMI07471	LOCMI07471	GO:0009987
LOCMI14937	LOCMI14937	GO:0009987
LOCMI15884	LOCMI15884	GO:0009987
LOCMI00324	LOCMI00324	GO:0009987
LOCMI09216	LOCMI09216	GO:0009987
LOCMI15925	LOCMI15925	GO:0009987
LOCMI04939	LOCMI04939	GO:0009987
LOCMI02554	LOCMI02554	GO:0009987
LOCMI13526	LOCMI13526	GO:0009987
LOCMI10600	LOCMI10600	GO:0009987
LOCMI16064	LOCMI16064	GO:0009987
LOCMI02250	LOCMI02250	GO:0009987
LOCMI11349	LOCMI11349	GO:0009987
LOCMI02948	LOCMI02948	GO:0009987
LOCMI05642	LOCMI05642	GO:0009987
LOCMI10353	LOCMI10353	GO:0009987
LOCMI04634	LOCMI04634	GO:0009987
LOCMI09605	LOCMI09605	GO:0009987
LOCMI15865	LOCMI15865	GO:0009987
LOCMI06183	LOCMI06183	GO:0009987
LOCMI09020	LOCMI09020	GO:0009987
LOCMI12177	LOCMI12177	GO:0009987
LOCMI00680	LOCMI00680	GO:0009987
LOCMI07464	LOCMI07464	GO:0009987
LOCMI02613	LOCMI02613	GO:0009987
LOCMI07118	LOCMI07118	GO:0009987
LOCMI13143	LOCMI13143	GO:0009987
LOCMI15890	LOCMI15890	GO:0009987
LOCMI13626	LOCMI13626	GO:0009987
LOCMI00502	LOCMI00502	GO:0009987
LOCMI10269	LOCMI10269	GO:0009987
LOCMI09539	LOCMI09539	GO:0009987
LOCMI00404	LOCMI00404	GO:0009987
LOCMI13355	LOCMI13355	GO:0009987
LOCMI03091	LOCMI03091	GO:0009987
LOCMI07397	LOCMI07397	GO:0009987
LOCMI03768	LOCMI03768	GO:0009987
LOCMI01674	LOCMI01674	GO:0009987
LOCMI17142	LOCMI17142	GO:0009987
LOCMI02753	LOCMI02753	GO:0009987
LOCMI13837	LOCMI13837	GO:0009987
LOCMI15194	LOCMI15194	GO:0009987
LOCMI07458	LOCMI07458	GO:0009987
LOCMI09474	LOCMI09474	GO:0009987
LOCMI07996	LOCMI07996	GO:0009987
LOCMI06222	LOCMI06222	GO:0009987
LOCMI01110	LOCMI01110	GO:0009987
LOCMI08002	LOCMI08002	GO:0009987
LOCMI12123	LOCMI12123	GO:0009987
LOCMI14075	LOCMI14075	GO:0009987
LOCMI01704	LOCMI01704	GO:0009987
LOCMI16006	LOCMI16006	GO:0009987
LOCMI16039	LOCMI16039	GO:0009987
LOCMI02690	LOCMI02690	GO:0009987
LOCMI10036	LOCMI10036	GO:0009987
LOCMI09660	LOCMI09660	GO:0009987
LOCMI13842	LOCMI13842	GO:0009987
LOCMI07867	LOCMI07867	GO:0009987
LOCMI02068	LOCMI02068	GO:0009987
LOCMI07012	LOCMI07012	GO:0009987
LOCMI07339	LOCMI07339	GO:0009987
LOCMI08559	LOCMI08559	GO:0009987
LOCMI01079	LOCMI01079	GO:0009987
LOCMI02021	LOCMI02021	GO:0009987
LOCMI15207	LOCMI15207	GO:0009987
LOCMI15205	LOCMI15205	GO:0009987
LOCMI15979	LOCMI15979	GO:0009987
LOCMI11986	LOCMI11986	GO:0009987
LOCMI09269	LOCMI09269	GO:0009987
LOCMI04863	LOCMI04863	GO:0009987
LOCMI15911	LOCMI15911	GO:0009987
LOCMI15917	LOCMI15917	GO:0009987
LOCMI09144	LOCMI09144	GO:0009987
LOCMI09429	LOCMI09429	GO:0009987
LOCMI01469	LOCMI01469	GO:0009987
LOCMI07300	LOCMI07300	GO:0009987
LOCMI01789	LOCMI01789	GO:0009987
LOCMI16084	LOCMI16084	GO:0009987
LOCMI08755	LOCMI08755	GO:0009987
LOCMI06322	LOCMI06322	GO:0009987
LOCMI08222	LOCMI08222	GO:0009987
LOCMI08029	LOCMI08029	GO:0009987
LOCMI10439	LOCMI10439	GO:0009987
LOCMI00164	LOCMI00164	GO:0009987
LOCMI10621	LOCMI10621	GO:0009987
LOCMI09316	LOCMI09316	GO:0009987
LOCMI13569	LOCMI13569	GO:0009987
LOCMI11496	LOCMI11496	GO:0009987
LOCMI07539	LOCMI07539	GO:0009987
LOCMI02121	LOCMI02121	GO:0009987
LOCMI05568	LOCMI05568	GO:0009987
LOCMI15980	LOCMI15980	GO:0009987
LOCMI12288	LOCMI12288	GO:0009987
LOCMI05567	LOCMI05567	GO:0009987
LOCMI09135	LOCMI09135	GO:0009987
LOCMI11190	LOCMI11190	GO:0009987
LOCMI01417	LOCMI01417	GO:0009987
LOCMI06257	LOCMI06257	GO:0009987
LOCMI10395	LOCMI10395	GO:0009987
LOCMI10952	LOCMI10952	GO:0009987
LOCMI07936	LOCMI07936	GO:0009987
LOCMI04128	LOCMI04128	GO:0009987
LOCMI07650	LOCMI07650	GO:0009987
LOCMI00625	LOCMI00625	GO:0009987
LOCMI11311	LOCMI11311	GO:0009987
LOCMI08528	LOCMI08528	GO:0009987
LOCMI02563	LOCMI02563	GO:0009987
LOCMI14604	LOCMI14604	GO:0009987
LOCMI07939	LOCMI07939	GO:0009987
LOCMI00130	LOCMI00130	GO:0009987
LOCMI00449	LOCMI00449	GO:0009987
LOCMI04165	LOCMI04165	GO:0009987
LOCMI00523	LOCMI00523	GO:0009987
LOCMI02616	LOCMI02616	GO:0009987
LOCMI05214	LOCMI05214	GO:0009987
LOCMI08282	LOCMI08282	GO:0009987
LOCMI09731	LOCMI09731	GO:0009987
LOCMI09637	LOCMI09637	GO:0009987
LOCMI10619	LOCMI10619	GO:0009987
LOCMI15838	LOCMI15838	GO:0009987
LOCMI15434	LOCMI15434	GO:0009987
LOCMI07717	LOCMI07717	GO:0009987
LOCMI06570	LOCMI06570	GO:0009987
LOCMI11068	LOCMI11068	GO:0009987
LOCMI07554	LOCMI07554	GO:0009987
LOCMI08448	LOCMI08448	GO:0009987
LOCMI11744	LOCMI11744	GO:0009987
LOCMI12362	LOCMI12362	GO:0009987
LOCMI10394	LOCMI10394	GO:0009987
LOCMI15334	LOCMI15334	GO:0009987
LOCMI00915	LOCMI00915	GO:0009987
LOCMI05618	LOCMI05618	GO:0009987
LOCMI16024	LOCMI16024	GO:0009987
LOCMI03502	LOCMI03502	GO:0009987
LOCMI07648	LOCMI07648	GO:0009987
LOCMI03500	LOCMI03500	GO:0009987
LOCMI00111	LOCMI00111	GO:0019941
LOCMI02554	LOCMI02554	GO:0019941
LOCMI06183	LOCMI06183	GO:0019941
LOCMI15207	LOCMI15207	GO:0019941
LOCMI11326	LOCMI11326	GO:0008289
LOCMI11328	LOCMI11328	GO:0008289
LOCMI13181	LOCMI13181	GO:0008289
LOCMI03091	LOCMI03091	GO:0051258
LOCMI13837	LOCMI13837	GO:0051258
LOCMI12123	LOCMI12123	GO:0051258
LOCMI09660	LOCMI09660	GO:0051258
LOCMI10395	LOCMI10395	GO:0051258
LOCMI07464	LOCMI07464	GO:0044106
LOCMI01079	LOCMI01079	GO:0044106
LOCMI16039	LOCMI16039	GO:0051187
LOCMI13545	LOCMI13545	GO:0032991
LOCMI00692	LOCMI00692	GO:0032991
LOCMI07886	LOCMI07886	GO:0032991
LOCMI03326	LOCMI03326	GO:0032991
LOCMI09452	LOCMI09452	GO:0032991
LOCMI05114	LOCMI05114	GO:0032991
LOCMI03823	LOCMI03823	GO:0032991
LOCMI15894	LOCMI15894	GO:0032991
LOCMI06602	LOCMI06602	GO:0032991
LOCMI13397	LOCMI13397	GO:0032991
LOCMI13395	LOCMI13395	GO:0032991
LOCMI05377	LOCMI05377	GO:0032991
LOCMI01249	LOCMI01249	GO:0032991
LOCMI07932	LOCMI07932	GO:0032991
LOCMI10998	LOCMI10998	GO:0032991
LOCMI13033	LOCMI13033	GO:0032991
LOCMI04546	LOCMI04546	GO:0032991
LOCMI00466	LOCMI00466	GO:0032991
LOCMI16282	LOCMI16282	GO:0032991
LOCMI09944	LOCMI09944	GO:0032991
LOCMI05551	LOCMI05551	GO:0032991
LOCMI14590	LOCMI14590	GO:0032991
LOCMI06694	LOCMI06694	GO:0032991
LOCMI05713	LOCMI05713	GO:0032991
LOCMI09756	LOCMI09756	GO:0032991
LOCMI04836	LOCMI04836	GO:0032991
LOCMI00924	LOCMI00924	GO:0032991
LOCMI12559	LOCMI12559	GO:0032991
LOCMI07471	LOCMI07471	GO:0032991
LOCMI14937	LOCMI14937	GO:0032991
LOCMI15884	LOCMI15884	GO:0032991
LOCMI00324	LOCMI00324	GO:0032991
LOCMI15925	LOCMI15925	GO:0032991
LOCMI02554	LOCMI02554	GO:0032991
LOCMI10600	LOCMI10600	GO:0032991
LOCMI02250	LOCMI02250	GO:0032991
LOCMI05642	LOCMI05642	GO:0032991
LOCMI10353	LOCMI10353	GO:0032991
LOCMI04634	LOCMI04634	GO:0032991
LOCMI09605	LOCMI09605	GO:0032991
LOCMI15865	LOCMI15865	GO:0032991
LOCMI00586	LOCMI00586	GO:0032991
LOCMI12177	LOCMI12177	GO:0032991
LOCMI00680	LOCMI00680	GO:0032991
LOCMI02613	LOCMI02613	GO:0032991
LOCMI13143	LOCMI13143	GO:0032991
LOCMI13626	LOCMI13626	GO:0032991
LOCMI00502	LOCMI00502	GO:0032991
LOCMI10269	LOCMI10269	GO:0032991
LOCMI09539	LOCMI09539	GO:0032991
LOCMI13355	LOCMI13355	GO:0032991
LOCMI07397	LOCMI07397	GO:0032991
LOCMI03768	LOCMI03768	GO:0032991
LOCMI01674	LOCMI01674	GO:0032991
LOCMI02753	LOCMI02753	GO:0032991
LOCMI13837	LOCMI13837	GO:0032991
LOCMI15194	LOCMI15194	GO:0032991
LOCMI07458	LOCMI07458	GO:0032991
LOCMI06222	LOCMI06222	GO:0032991
LOCMI01110	LOCMI01110	GO:0032991
LOCMI12123	LOCMI12123	GO:0032991
LOCMI01704	LOCMI01704	GO:0032991
LOCMI16006	LOCMI16006	GO:0032991
LOCMI02690	LOCMI02690	GO:0032991
LOCMI10036	LOCMI10036	GO:0032991
LOCMI09660	LOCMI09660	GO:0032991
LOCMI13842	LOCMI13842	GO:0032991
LOCMI07867	LOCMI07867	GO:0032991
LOCMI02068	LOCMI02068	GO:0032991
LOCMI07012	LOCMI07012	GO:0032991
LOCMI08559	LOCMI08559	GO:0032991
LOCMI15205	LOCMI15205	GO:0032991
LOCMI15979	LOCMI15979	GO:0032991
LOCMI09269	LOCMI09269	GO:0032991
LOCMI04863	LOCMI04863	GO:0032991
LOCMI15911	LOCMI15911	GO:0032991
LOCMI15915	LOCMI15915	GO:0032991
LOCMI09144	LOCMI09144	GO:0032991
LOCMI01469	LOCMI01469	GO:0032991
LOCMI07300	LOCMI07300	GO:0032991
LOCMI01789	LOCMI01789	GO:0032991
LOCMI16084	LOCMI16084	GO:0032991
LOCMI08755	LOCMI08755	GO:0032991
LOCMI06322	LOCMI06322	GO:0032991
LOCMI08029	LOCMI08029	GO:0032991
LOCMI00164	LOCMI00164	GO:0032991
LOCMI10621	LOCMI10621	GO:0032991
LOCMI09316	LOCMI09316	GO:0032991
LOCMI13569	LOCMI13569	GO:0032991
LOCMI11496	LOCMI11496	GO:0032991
LOCMI07539	LOCMI07539	GO:0032991
LOCMI16102	LOCMI16102	GO:0032991
LOCMI02121	LOCMI02121	GO:0032991
LOCMI12288	LOCMI12288	GO:0032991
LOCMI05567	LOCMI05567	GO:0032991
LOCMI09135	LOCMI09135	GO:0032991
LOCMI11190	LOCMI11190	GO:0032991
LOCMI01417	LOCMI01417	GO:0032991
LOCMI06257	LOCMI06257	GO:0032991
LOCMI10952	LOCMI10952	GO:0032991
LOCMI08528	LOCMI08528	GO:0032991
LOCMI02563	LOCMI02563	GO:0032991
LOCMI07939	LOCMI07939	GO:0032991
LOCMI00130	LOCMI00130	GO:0032991
LOCMI04165	LOCMI04165	GO:0032991
LOCMI05214	LOCMI05214	GO:0032991
LOCMI09731	LOCMI09731	GO:0032991
LOCMI09637	LOCMI09637	GO:0032991
LOCMI15434	LOCMI15434	GO:0032991
LOCMI07717	LOCMI07717	GO:0032991
LOCMI02056	LOCMI02056	GO:0032991
LOCMI11068	LOCMI11068	GO:0032991
LOCMI08448	LOCMI08448	GO:0032991
LOCMI11744	LOCMI11744	GO:0032991
LOCMI12362	LOCMI12362	GO:0032991
LOCMI10394	LOCMI10394	GO:0032991
LOCMI15334	LOCMI15334	GO:0032991
LOCMI00915	LOCMI00915	GO:0032991
LOCMI05618	LOCMI05618	GO:0032991
LOCMI03500	LOCMI03500	GO:0032991
LOCMI00585	LOCMI00585	GO:0032991
LOCMI16357	LOCMI16357	GO:0045454
LOCMI15894	LOCMI15894	GO:0055085
LOCMI13033	LOCMI13033	GO:0055085
LOCMI15884	LOCMI15884	GO:0055085
LOCMI15925	LOCMI15925	GO:0055085
LOCMI15865	LOCMI15865	GO:0055085
LOCMI16006	LOCMI16006	GO:0055085
LOCMI15979	LOCMI15979	GO:0055085
LOCMI15911	LOCMI15911	GO:0055085
LOCMI16084	LOCMI16084	GO:0055085
LOCMI15894	LOCMI15894	GO:0055086
LOCMI13033	LOCMI13033	GO:0055086
LOCMI15884	LOCMI15884	GO:0055086
LOCMI15925	LOCMI15925	GO:0055086
LOCMI15865	LOCMI15865	GO:0055086
LOCMI16006	LOCMI16006	GO:0055086
LOCMI15979	LOCMI15979	GO:0055086
LOCMI15911	LOCMI15911	GO:0055086
LOCMI16084	LOCMI16084	GO:0055086
LOCMI00523	LOCMI00523	GO:0055086
LOCMI14937	LOCMI14937	GO:0030125
LOCMI16039	LOCMI16039	GO:0006084
LOCMI11349	LOCMI11349	GO:0090304
LOCMI17142	LOCMI17142	GO:0090304
LOCMI08755	LOCMI08755	GO:0090304
LOCMI07939	LOCMI07939	GO:0090304
LOCMI07464	LOCMI07464	GO:0006082
LOCMI01079	LOCMI01079	GO:0006082
LOCMI00404	LOCMI00404	GO:0030554
LOCMI07996	LOCMI07996	GO:0030554
LOCMI00523	LOCMI00523	GO:0030554
LOCMI11144	LOCMI11144	GO:0004518
LOCMI15894	LOCMI15894	GO:0009150
LOCMI13033	LOCMI13033	GO:0009150
LOCMI15884	LOCMI15884	GO:0009150
LOCMI15925	LOCMI15925	GO:0009150
LOCMI15865	LOCMI15865	GO:0009150
LOCMI16006	LOCMI16006	GO:0009150
LOCMI15979	LOCMI15979	GO:0009150
LOCMI15911	LOCMI15911	GO:0009150
LOCMI16084	LOCMI16084	GO:0009150
LOCMI00523	LOCMI00523	GO:0009150
LOCMI09100	LOCMI09100	GO:0051252
LOCMI09474	LOCMI09474	GO:0051252
LOCMI13545	LOCMI13545	GO:0044464
LOCMI00692	LOCMI00692	GO:0044464
LOCMI07886	LOCMI07886	GO:0044464
LOCMI07885	LOCMI07885	GO:0044464
LOCMI03326	LOCMI03326	GO:0044464
LOCMI08657	LOCMI08657	GO:0044464
LOCMI15795	LOCMI15795	GO:0044464
LOCMI08350	LOCMI08350	GO:0044464
LOCMI09452	LOCMI09452	GO:0044464
LOCMI05114	LOCMI05114	GO:0044464
LOCMI03823	LOCMI03823	GO:0044464
LOCMI15894	LOCMI15894	GO:0044464
LOCMI06602	LOCMI06602	GO:0044464
LOCMI13397	LOCMI13397	GO:0044464
LOCMI13395	LOCMI13395	GO:0044464
LOCMI05377	LOCMI05377	GO:0044464
LOCMI01249	LOCMI01249	GO:0044464
LOCMI07932	LOCMI07932	GO:0044464
LOCMI10998	LOCMI10998	GO:0044464
LOCMI13033	LOCMI13033	GO:0044464
LOCMI10612	LOCMI10612	GO:0044464
LOCMI00111	LOCMI00111	GO:0044464
LOCMI04546	LOCMI04546	GO:0044464
LOCMI00466	LOCMI00466	GO:0044464
LOCMI15959	LOCMI15959	GO:0044464
LOCMI16282	LOCMI16282	GO:0044464
LOCMI16008	LOCMI16008	GO:0044464
LOCMI09944	LOCMI09944	GO:0044464
