Ensembl	symbol	GeneOntology
LOCMI05618	LOCMI05618	GO:0005622
LOCMI17142	LOCMI17142	GO:0005622
LOCMI13987	LOCMI13987	GO:0005622
LOCMI09724	LOCMI09724	GO:0005622
LOCMI06257	LOCMI06257	GO:0005622
LOCMI07650	LOCMI07650	GO:0005622
LOCMI05273	LOCMI05273	GO:0005622
LOCMI05274	LOCMI05274	GO:0005622
LOCMI15933	LOCMI15933	GO:0005622
LOCMI08528	LOCMI08528	GO:0005622
LOCMI10395	LOCMI10395	GO:0005622
LOCMI15482	LOCMI15482	GO:0005622
LOCMI00230	LOCMI00230	GO:0043227
LOCMI08643	LOCMI08643	GO:0043227
LOCMI08350	LOCMI08350	GO:0043227
LOCMI13438	LOCMI13438	GO:0043227
LOCMI01686	LOCMI01686	GO:0043227
LOCMI00168	LOCMI00168	GO:0043227
LOCMI07644	LOCMI07644	GO:0043227
LOCMI04416	LOCMI04416	GO:0043227
LOCMI09755	LOCMI09755	GO:0043227
LOCMI00611	LOCMI00611	GO:0043227
LOCMI08737	LOCMI08737	GO:0043227
LOCMI08314	LOCMI08314	GO:0043227
LOCMI10150	LOCMI10150	GO:0043227
LOCMI01394	LOCMI01394	GO:0043227
LOCMI01517	LOCMI01517	GO:0043227
LOCMI09249	LOCMI09249	GO:0043227
LOCMI13553	LOCMI13553	GO:0043227
LOCMI03203	LOCMI03203	GO:0043227
LOCMI12559	LOCMI12559	GO:0043227
LOCMI09474	LOCMI09474	GO:0043227
LOCMI17116	LOCMI17116	GO:0043227
LOCMI02730	LOCMI02730	GO:0043227
LOCMI14420	LOCMI14420	GO:0043227
LOCMI00915	LOCMI00915	GO:0043227
LOCMI09769	LOCMI09769	GO:0043227
LOCMI03720	LOCMI03720	GO:0043227
LOCMI11763	LOCMI11763	GO:0043227
LOCMI08493	LOCMI08493	GO:0043227
LOCMI17142	LOCMI17142	GO:0043227
LOCMI07650	LOCMI07650	GO:0043227
LOCMI00230	LOCMI00230	GO:0043226
LOCMI04836	LOCMI04836	GO:0043226
LOCMI08643	LOCMI08643	GO:0043226
LOCMI03823	LOCMI03823	GO:0043226
LOCMI06322	LOCMI06322	GO:0043226
LOCMI08350	LOCMI08350	GO:0043226
LOCMI13438	LOCMI13438	GO:0043226
LOCMI01686	LOCMI01686	GO:0043226
LOCMI14075	LOCMI14075	GO:0043226
LOCMI01704	LOCMI01704	GO:0043226
LOCMI13563	LOCMI13563	GO:0043226
LOCMI00168	LOCMI00168	GO:0043226
LOCMI07012	LOCMI07012	GO:0043226
LOCMI07644	LOCMI07644	GO:0043226
LOCMI04416	LOCMI04416	GO:0043226
LOCMI09452	LOCMI09452	GO:0043226
LOCMI09755	LOCMI09755	GO:0043226
LOCMI00611	LOCMI00611	GO:0043226
LOCMI00680	LOCMI00680	GO:0043226
LOCMI08737	LOCMI08737	GO:0043226
LOCMI08314	LOCMI08314	GO:0043226
LOCMI01789	LOCMI01789	GO:0043226
LOCMI10150	LOCMI10150	GO:0043226
LOCMI01394	LOCMI01394	GO:0043226
LOCMI01517	LOCMI01517	GO:0043226
LOCMI09249	LOCMI09249	GO:0043226
LOCMI12362	LOCMI12362	GO:0043226
LOCMI13553	LOCMI13553	GO:0043226
LOCMI03203	LOCMI03203	GO:0043226
LOCMI12559	LOCMI12559	GO:0043226
LOCMI10353	LOCMI10353	GO:0043226
LOCMI09779	LOCMI09779	GO:0043226
LOCMI09474	LOCMI09474	GO:0043226
LOCMI08029	LOCMI08029	GO:0043226
LOCMI02563	LOCMI02563	GO:0043226
LOCMI00130	LOCMI00130	GO:0043226
LOCMI09135	LOCMI09135	GO:0043226
LOCMI13545	LOCMI13545	GO:0043226
LOCMI17116	LOCMI17116	GO:0043226
LOCMI02730	LOCMI02730	GO:0043226
LOCMI14420	LOCMI14420	GO:0043226
LOCMI02250	LOCMI02250	GO:0043226
LOCMI15032	LOCMI15032	GO:0043226
LOCMI00915	LOCMI00915	GO:0043226
LOCMI09769	LOCMI09769	GO:0043226
LOCMI03720	LOCMI03720	GO:0043226
LOCMI11763	LOCMI11763	GO:0043226
LOCMI05114	LOCMI05114	GO:0043226
LOCMI08493	LOCMI08493	GO:0043226
LOCMI09269	LOCMI09269	GO:0043226
LOCMI05618	LOCMI05618	GO:0043226
LOCMI17142	LOCMI17142	GO:0043226
LOCMI13987	LOCMI13987	GO:0043226
LOCMI06257	LOCMI06257	GO:0043226
LOCMI07650	LOCMI07650	GO:0043226
LOCMI08528	LOCMI08528	GO:0043226
LOCMI16066	LOCMI16066	GO:0042626
LOCMI15986	LOCMI15986	GO:0042626
LOCMI15894	LOCMI15894	GO:0042626
LOCMI16623	LOCMI16623	GO:0042623
LOCMI16066	LOCMI16066	GO:0042623
LOCMI15986	LOCMI15986	GO:0042623
LOCMI15894	LOCMI15894	GO:0042623
LOCMI00827	LOCMI00827	GO:0042623
LOCMI07184	LOCMI07184	GO:0005524
LOCMI06429	LOCMI06429	GO:0005524
LOCMI17220	LOCMI17220	GO:0005524
LOCMI15371	LOCMI15371	GO:0005524
LOCMI12823	LOCMI12823	GO:0005524
LOCMI16623	LOCMI16623	GO:0005524
LOCMI15492	LOCMI15492	GO:0005524
LOCMI15491	LOCMI15491	GO:0005524
LOCMI11510	LOCMI11510	GO:0005524
LOCMI04516	LOCMI04516	GO:0005524
LOCMI04173	LOCMI04173	GO:0005524
LOCMI15986	LOCMI15986	GO:0005524
LOCMI16325	LOCMI16325	GO:0005524
LOCMI00404	LOCMI00404	GO:0005524
LOCMI07758	LOCMI07758	GO:0005524
LOCMI11139	LOCMI11139	GO:0005524
LOCMI06399	LOCMI06399	GO:0005524
LOCMI00953	LOCMI00953	GO:0005524
LOCMI17115	LOCMI17115	GO:0005524
LOCMI13816	LOCMI13816	GO:0005524
LOCMI14998	LOCMI14998	GO:0005524
LOCMI08665	LOCMI08665	GO:0005524
LOCMI00827	LOCMI00827	GO:0005524
LOCMI14228	LOCMI14228	GO:0005525
LOCMI11660	LOCMI11660	GO:0005525
LOCMI03396	LOCMI03396	GO:0005525
LOCMI14534	LOCMI14534	GO:0005525
LOCMI10225	LOCMI10225	GO:0005525
LOCMI00681	LOCMI00681	GO:0005525
LOCMI13837	LOCMI13837	GO:0005525
LOCMI09724	LOCMI09724	GO:0005525
LOCMI13786	LOCMI13786	GO:0006810
LOCMI14228	LOCMI14228	GO:0006810
LOCMI13782	LOCMI13782	GO:0006810
LOCMI17173	LOCMI17173	GO:0006810
LOCMI09259	LOCMI09259	GO:0006810
LOCMI00043	LOCMI00043	GO:0006810
LOCMI05150	LOCMI05150	GO:0006810
LOCMI13327	LOCMI13327	GO:0006810
LOCMI03791	LOCMI03791	GO:0006810
LOCMI03790	LOCMI03790	GO:0006810
LOCMI10683	LOCMI10683	GO:0006810
LOCMI08553	LOCMI08553	GO:0006810
LOCMI00016	LOCMI00016	GO:0006810
LOCMI00493	LOCMI00493	GO:0006810
LOCMI09150	LOCMI09150	GO:0006810
LOCMI16100	LOCMI16100	GO:0006810
LOCMI16102	LOCMI16102	GO:0006810
LOCMI05568	LOCMI05568	GO:0006810
LOCMI07839	LOCMI07839	GO:0006810
LOCMI13313	LOCMI13313	GO:0006810
LOCMI10661	LOCMI10661	GO:0006810
LOCMI02164	LOCMI02164	GO:0006810
LOCMI04416	LOCMI04416	GO:0006810
LOCMI11660	LOCMI11660	GO:0006810
LOCMI15496	LOCMI15496	GO:0006810
LOCMI15495	LOCMI15495	GO:0006810
LOCMI15816	LOCMI15816	GO:0006810
LOCMI11963	LOCMI11963	GO:0006810
LOCMI16066	LOCMI16066	GO:0006810
LOCMI02150	LOCMI02150	GO:0006810
LOCMI03777	LOCMI03777	GO:0006810
LOCMI07721	LOCMI07721	GO:0006810
LOCMI08541	LOCMI08541	GO:0006810
LOCMI03103	LOCMI03103	GO:0006810
LOCMI14207	LOCMI14207	GO:0006810
LOCMI15986	LOCMI15986	GO:0006810
LOCMI01517	LOCMI01517	GO:0006810
LOCMI09561	LOCMI09561	GO:0006810
LOCMI07006	LOCMI07006	GO:0006810
LOCMI16049	LOCMI16049	GO:0006810
LOCMI03203	LOCMI03203	GO:0006810
LOCMI03518	LOCMI03518	GO:0006810
LOCMI10612	LOCMI10612	GO:0006810
LOCMI12559	LOCMI12559	GO:0006810
LOCMI02988	LOCMI02988	GO:0006810
LOCMI15894	LOCMI15894	GO:0006810
LOCMI01645	LOCMI01645	GO:0006810
LOCMI00681	LOCMI00681	GO:0006810
LOCMI04395	LOCMI04395	GO:0006810
LOCMI15783	LOCMI15783	GO:0006810
LOCMI03832	LOCMI03832	GO:0006810
LOCMI03304	LOCMI03304	GO:0006810
LOCMI03788	LOCMI03788	GO:0006810
LOCMI00208	LOCMI00208	GO:0006810
LOCMI12336	LOCMI12336	GO:0006810
LOCMI01077	LOCMI01077	GO:0006810
LOCMI00306	LOCMI00306	GO:0006810
LOCMI08135	LOCMI08135	GO:0006810
LOCMI05273	LOCMI05273	GO:0006810
LOCMI05274	LOCMI05274	GO:0006810
LOCMI15482	LOCMI15482	GO:0006810
LOCMI02150	LOCMI02150	GO:0006812
LOCMI10683	LOCMI10683	GO:0006811
LOCMI08553	LOCMI08553	GO:0006811
LOCMI16100	LOCMI16100	GO:0006811
LOCMI16102	LOCMI16102	GO:0006811
LOCMI15816	LOCMI15816	GO:0006811
LOCMI16066	LOCMI16066	GO:0006811
LOCMI02150	LOCMI02150	GO:0006811
LOCMI15986	LOCMI15986	GO:0006811
LOCMI16049	LOCMI16049	GO:0006811
LOCMI15894	LOCMI15894	GO:0006811
LOCMI15783	LOCMI15783	GO:0006811
LOCMI08135	LOCMI08135	GO:0006811
LOCMI17220	LOCMI17220	GO:0016301
LOCMI12823	LOCMI12823	GO:0016301
LOCMI16033	LOCMI16033	GO:0016301
LOCMI16875	LOCMI16875	GO:0016301
LOCMI17115	LOCMI17115	GO:0016301
LOCMI13816	LOCMI13816	GO:0016301
LOCMI15948	LOCMI15948	GO:0016301
LOCMI14998	LOCMI14998	GO:0016301
LOCMI08665	LOCMI08665	GO:0016301
LOCMI16298	LOCMI16298	GO:0003824
LOCMI16354	LOCMI16354	GO:0003824
LOCMI16358	LOCMI16358	GO:0003824
LOCMI03125	LOCMI03125	GO:0003824
LOCMI14228	LOCMI14228	GO:0003824
LOCMI01100	LOCMI01100	GO:0003824
LOCMI04924	LOCMI04924	GO:0003824
LOCMI15801	LOCMI15801	GO:0003824
LOCMI01737	LOCMI01737	GO:0003824
LOCMI16224	LOCMI16224	GO:0003824
LOCMI16226	LOCMI16226	GO:0003824
LOCMI03898	LOCMI03898	GO:0003824
LOCMI16170	LOCMI16170	GO:0003824
LOCMI01478	LOCMI01478	GO:0003824
LOCMI05499	LOCMI05499	GO:0003824
LOCMI07184	LOCMI07184	GO:0003824
LOCMI15940	LOCMI15940	GO:0003824
LOCMI00045	LOCMI00045	GO:0003824
LOCMI07809	LOCMI07809	GO:0003824
LOCMI00274	LOCMI00274	GO:0003824
LOCMI06429	LOCMI06429	GO:0003824
LOCMI08072	LOCMI08072	GO:0003824
LOCMI04338	LOCMI04338	GO:0003824
LOCMI03827	LOCMI03827	GO:0003824
LOCMI13438	LOCMI13438	GO:0003824
LOCMI09622	LOCMI09622	GO:0003824
LOCMI03766	LOCMI03766	GO:0003824
LOCMI11330	LOCMI11330	GO:0003824
LOCMI17220	LOCMI17220	GO:0003824
LOCMI16955	LOCMI16955	GO:0003824
LOCMI16959	LOCMI16959	GO:0003824
LOCMI02318	LOCMI02318	GO:0003824
LOCMI03383	LOCMI03383	GO:0003824
LOCMI15075	LOCMI15075	GO:0003824
LOCMI07601	LOCMI07601	GO:0003824
LOCMI08001	LOCMI08001	GO:0003824
LOCMI00796	LOCMI00796	GO:0003824
LOCMI01707	LOCMI01707	GO:0003824
LOCMI01848	LOCMI01848	GO:0003824
LOCMI01666	LOCMI01666	GO:0003824
LOCMI14857	LOCMI14857	GO:0003824
LOCMI07234	LOCMI07234	GO:0003824
LOCMI07236	LOCMI07236	GO:0003824
LOCMI12976	LOCMI12976	GO:0003824
LOCMI15907	LOCMI15907	GO:0003824
LOCMI17045	LOCMI17045	GO:0003824
LOCMI06649	LOCMI06649	GO:0003824
LOCMI15974	LOCMI15974	GO:0003824
LOCMI15976	LOCMI15976	GO:0003824
LOCMI06643	LOCMI06643	GO:0003824
LOCMI10636	LOCMI10636	GO:0003824
LOCMI12823	LOCMI12823	GO:0003824
LOCMI15853	LOCMI15853	GO:0003824
LOCMI16225	LOCMI16225	GO:0003824
LOCMI15851	LOCMI15851	GO:0003824
LOCMI08911	LOCMI08911	GO:0003824
LOCMI08912	LOCMI08912	GO:0003824
LOCMI12294	LOCMI12294	GO:0003824
LOCMI09424	LOCMI09424	GO:0003824
LOCMI12292	LOCMI12292	GO:0003824
LOCMI03958	LOCMI03958	GO:0003824
LOCMI07305	LOCMI07305	GO:0003824
LOCMI09250	LOCMI09250	GO:0003824
LOCMI17042	LOCMI17042	GO:0003824
LOCMI14856	LOCMI14856	GO:0003824
LOCMI17041	LOCMI17041	GO:0003824
LOCMI17046	LOCMI17046	GO:0003824
LOCMI05762	LOCMI05762	GO:0003824
LOCMI16102	LOCMI16102	GO:0003824
LOCMI01942	LOCMI01942	GO:0003824
LOCMI03862	LOCMI03862	GO:0003824
LOCMI17036	LOCMI17036	GO:0003824
LOCMI17032	LOCMI17032	GO:0003824
LOCMI17138	LOCMI17138	GO:0003824
LOCMI16031	LOCMI16031	GO:0003824
LOCMI00422	LOCMI00422	GO:0003824
LOCMI16033	LOCMI16033	GO:0003824
LOCMI17133	LOCMI17133	GO:0003824
LOCMI04484	LOCMI04484	GO:0003824
LOCMI05942	LOCMI05942	GO:0003824
LOCMI16623	LOCMI16623	GO:0003824
LOCMI05867	LOCMI05867	GO:0003824
LOCMI15039	LOCMI15039	GO:0003824
LOCMI15035	LOCMI15035	GO:0003824
LOCMI06301	LOCMI06301	GO:0003824
LOCMI12965	LOCMI12965	GO:0003824
LOCMI03914	LOCMI03914	GO:0003824
LOCMI03508	LOCMI03508	GO:0003824
LOCMI05451	LOCMI05451	GO:0003824
LOCMI02903	LOCMI02903	GO:0003824
LOCMI03280	LOCMI03280	GO:0003824
LOCMI13965	LOCMI13965	GO:0003824
LOCMI00834	LOCMI00834	GO:0003824
LOCMI01539	LOCMI01539	GO:0003824
LOCMI06766	LOCMI06766	GO:0003824
LOCMI16360	LOCMI16360	GO:0003824
LOCMI09897	LOCMI09897	GO:0003824
LOCMI15819	LOCMI15819	GO:0003824
LOCMI11840	LOCMI11840	GO:0003824
LOCMI15814	LOCMI15814	GO:0003824
LOCMI03132	LOCMI03132	GO:0003824
LOCMI11966	LOCMI11966	GO:0003824
LOCMI08345	LOCMI08345	GO:0003824
LOCMI13812	LOCMI13812	GO:0003824
LOCMI15880	LOCMI15880	GO:0003824
LOCMI15882	LOCMI15882	GO:0003824
LOCMI16214	LOCMI16214	GO:0003824
LOCMI16217	LOCMI16217	GO:0003824
LOCMI15923	LOCMI15923	GO:0003824
LOCMI05300	LOCMI05300	GO:0003824
LOCMI16062	LOCMI16062	GO:0003824
LOCMI16066	LOCMI16066	GO:0003824
LOCMI04732	LOCMI04732	GO:0003824
LOCMI13684	LOCMI13684	GO:0003824
LOCMI08784	LOCMI08784	GO:0003824
LOCMI08786	LOCMI08786	GO:0003824
LOCMI05488	LOCMI05488	GO:0003824
LOCMI06507	LOCMI06507	GO:0003824
LOCMI04516	LOCMI04516	GO:0003824
LOCMI06502	LOCMI06502	GO:0003824
LOCMI02120	LOCMI02120	GO:0003824
LOCMI04023	LOCMI04023	GO:0003824
LOCMI07290	LOCMI07290	GO:0003824
LOCMI10846	LOCMI10846	GO:0003824
LOCMI06345	LOCMI06345	GO:0003824
LOCMI07686	LOCMI07686	GO:0003824
LOCMI02150	LOCMI02150	GO:0003824
LOCMI07517	LOCMI07517	GO:0003824
LOCMI00370	LOCMI00370	GO:0003824
LOCMI17005	LOCMI17005	GO:0003824
LOCMI15809	LOCMI15809	GO:0003824
LOCMI06930	LOCMI06930	GO:0003824
LOCMI05428	LOCMI05428	GO:0003824
LOCMI16713	LOCMI16713	GO:0003824
LOCMI05915	LOCMI05915	GO:0003824
LOCMI08942	LOCMI08942	GO:0003824
LOCMI00788	LOCMI00788	GO:0003824
LOCMI03396	LOCMI03396	GO:0003824
LOCMI11868	LOCMI11868	GO:0003824
LOCMI02655	LOCMI02655	GO:0003824
LOCMI02303	LOCMI02303	GO:0003824
LOCMI15912	LOCMI15912	GO:0003824
LOCMI05299	LOCMI05299	GO:0003824
LOCMI12216	LOCMI12216	GO:0003824
LOCMI15916	LOCMI15916	GO:0003824
LOCMI01718	LOCMI01718	GO:0003824
LOCMI05296	LOCMI05296	GO:0003824
LOCMI01782	LOCMI01782	GO:0003824
LOCMI15964	LOCMI15964	GO:0003824
LOCMI01076	LOCMI01076	GO:0003824
LOCMI15961	LOCMI15961	GO:0003824
LOCMI06650	LOCMI06650	GO:0003824
LOCMI01272	LOCMI01272	GO:0003824
LOCMI12995	LOCMI12995	GO:0003824
LOCMI15824	LOCMI15824	GO:0003824
LOCMI10153	LOCMI10153	GO:0003824
LOCMI04886	LOCMI04886	GO:0003824
LOCMI15985	LOCMI15985	GO:0003824
LOCMI15986	LOCMI15986	GO:0003824
LOCMI09249	LOCMI09249	GO:0003824
LOCMI04105	LOCMI04105	GO:0003824
LOCMI09120	LOCMI09120	GO:0003824
LOCMI05452	LOCMI05452	GO:0003824
LOCMI03452	LOCMI03452	GO:0003824
LOCMI13554	LOCMI13554	GO:0003824
LOCMI03458	LOCMI03458	GO:0003824
LOCMI02052	LOCMI02052	GO:0003824
LOCMI14720	LOCMI14720	GO:0003824
LOCMI16184	LOCMI16184	GO:0003824
LOCMI07828	LOCMI07828	GO:0003824
LOCMI16027	LOCMI16027	GO:0003824
LOCMI05682	LOCMI05682	GO:0003824
LOCMI17120	LOCMI17120	GO:0003824
LOCMI04651	LOCMI04651	GO:0003824
LOCMI05702	LOCMI05702	GO:0003824
LOCMI05700	LOCMI05700	GO:0003824
LOCMI05701	LOCMI05701	GO:0003824
LOCMI09621	LOCMI09621	GO:0003824
LOCMI09623	LOCMI09623	GO:0003824
LOCMI16691	LOCMI16691	GO:0003824
LOCMI10976	LOCMI10976	GO:0003824
LOCMI02006	LOCMI02006	GO:0003824
LOCMI14534	LOCMI14534	GO:0003824
LOCMI13396	LOCMI13396	GO:0003824
LOCMI14928	LOCMI14928	GO:0003824
LOCMI14929	LOCMI14929	GO:0003824
LOCMI10999	LOCMI10999	GO:0003824
LOCMI01189	LOCMI01189	GO:0003824
LOCMI02930	LOCMI02930	GO:0003824
LOCMI03826	LOCMI03826	GO:0003824
LOCMI11218	LOCMI11218	GO:0003824
LOCMI05091	LOCMI05091	GO:0003824
LOCMI16875	LOCMI16875	GO:0003824
LOCMI16873	LOCMI16873	GO:0003824
LOCMI09697	LOCMI09697	GO:0003824
LOCMI14150	LOCMI14150	GO:0003824
LOCMI03633	LOCMI03633	GO:0003824
LOCMI08944	LOCMI08944	GO:0003824
LOCMI01040	LOCMI01040	GO:0003824
LOCMI06857	LOCMI06857	GO:0003824
LOCMI09283	LOCMI09283	GO:0003824
LOCMI02805	LOCMI02805	GO:0003824
LOCMI08574	LOCMI08574	GO:0003824
LOCMI15172	LOCMI15172	GO:0003824
LOCMI05086	LOCMI05086	GO:0003824
LOCMI16207	LOCMI16207	GO:0003824
LOCMI15896	LOCMI15896	GO:0003824
LOCMI15894	LOCMI15894	GO:0003824
LOCMI16200	LOCMI16200	GO:0003824
LOCMI15954	LOCMI15954	GO:0003824
LOCMI05531	LOCMI05531	GO:0003824
LOCMI15870	LOCMI15870	GO:0003824
LOCMI11820	LOCMI11820	GO:0003824
LOCMI15872	LOCMI15872	GO:0003824
LOCMI07758	LOCMI07758	GO:0003824
LOCMI04397	LOCMI04397	GO:0003824
LOCMI16371	LOCMI16371	GO:0003824
LOCMI02464	LOCMI02464	GO:0003824
LOCMI15714	LOCMI15714	GO:0003824
LOCMI02469	LOCMI02469	GO:0003824
LOCMI16126	LOCMI16126	GO:0003824
LOCMI00534	LOCMI00534	GO:0003824
LOCMI15913	LOCMI15913	GO:0003824
LOCMI06404	LOCMI06404	GO:0003824
LOCMI00530	LOCMI00530	GO:0003824
LOCMI06403	LOCMI06403	GO:0003824
LOCMI11139	LOCMI11139	GO:0003824
LOCMI07520	LOCMI07520	GO:0003824
LOCMI08256	LOCMI08256	GO:0003824
LOCMI07523	LOCMI07523	GO:0003824
LOCMI08259	LOCMI08259	GO:0003824
LOCMI16154	LOCMI16154	GO:0003824
LOCMI11484	LOCMI11484	GO:0003824
LOCMI09715	LOCMI09715	GO:0003824
LOCMI04667	LOCMI04667	GO:0003824
LOCMI09712	LOCMI09712	GO:0003824
LOCMI06328	LOCMI06328	GO:0003824
LOCMI11009	LOCMI11009	GO:0003824
LOCMI03243	LOCMI03243	GO:0003824
LOCMI03183	LOCMI03183	GO:0003824
LOCMI04888	LOCMI04888	GO:0003824
LOCMI05288	LOCMI05288	GO:0003824
LOCMI08431	LOCMI08431	GO:0003824
LOCMI13862	LOCMI13862	GO:0003824
LOCMI13901	LOCMI13901	GO:0003824
LOCMI00953	LOCMI00953	GO:0003824
LOCMI06735	LOCMI06735	GO:0003824
LOCMI03743	LOCMI03743	GO:0003824
LOCMI10225	LOCMI10225	GO:0003824
LOCMI16284	LOCMI16284	GO:0003824
LOCMI01035	LOCMI01035	GO:0003824
LOCMI08975	LOCMI08975	GO:0003824
LOCMI01030	LOCMI01030	GO:0003824
LOCMI07086	LOCMI07086	GO:0003824
LOCMI07248	LOCMI07248	GO:0003824
LOCMI16992	LOCMI16992	GO:0003824
LOCMI15834	LOCMI15834	GO:0003824
LOCMI12363	LOCMI12363	GO:0003824
LOCMI15127	LOCMI15127	GO:0003824
LOCMI15126	LOCMI15126	GO:0003824
LOCMI16331	LOCMI16331	GO:0003824
LOCMI07964	LOCMI07964	GO:0003824
LOCMI13010	LOCMI13010	GO:0003824
LOCMI16163	LOCMI16163	GO:0003824
LOCMI16046	LOCMI16046	GO:0003824
LOCMI06844	LOCMI06844	GO:0003824
LOCMI08807	LOCMI08807	GO:0003824
LOCMI16199	LOCMI16199	GO:0003824
LOCMI07568	LOCMI07568	GO:0003824
LOCMI16160	LOCMI16160	GO:0003824
LOCMI03579	LOCMI03579	GO:0003824
LOCMI16195	LOCMI16195	GO:0003824
LOCMI16194	LOCMI16194	GO:0003824
LOCMI17115	LOCMI17115	GO:0003824
LOCMI12064	LOCMI12064	GO:0003824
LOCMI09225	LOCMI09225	GO:0003824
LOCMI09224	LOCMI09224	GO:0003824
LOCMI06692	LOCMI06692	GO:0003824
LOCMI14420	LOCMI14420	GO:0003824
LOCMI03834	LOCMI03834	GO:0003824
LOCMI08260	LOCMI08260	GO:0003824
LOCMI08261	LOCMI08261	GO:0003824
LOCMI02556	LOCMI02556	GO:0003824
LOCMI15032	LOCMI15032	GO:0003824
LOCMI13816	LOCMI13816	GO:0003824
LOCMI05935	LOCMI05935	GO:0003824
LOCMI00915	LOCMI00915	GO:0003824
LOCMI01323	LOCMI01323	GO:0003824
LOCMI10267	LOCMI10267	GO:0003824
LOCMI08721	LOCMI08721	GO:0003824
LOCMI01772	LOCMI01772	GO:0003824
LOCMI12589	LOCMI12589	GO:0003824
LOCMI10732	LOCMI10732	GO:0003824
LOCMI08258	LOCMI08258	GO:0003824
LOCMI07206	LOCMI07206	GO:0003824
LOCMI13837	LOCMI13837	GO:0003824
LOCMI15948	LOCMI15948	GO:0003824
LOCMI05246	LOCMI05246	GO:0003824
LOCMI05244	LOCMI05244	GO:0003824
LOCMI16007	LOCMI16007	GO:0003824
LOCMI16003	LOCMI16003	GO:0003824
LOCMI13293	LOCMI13293	GO:0003824
LOCMI05506	LOCMI05506	GO:0003824
LOCMI11839	LOCMI11839	GO:0003824
LOCMI11838	LOCMI11838	GO:0003824
LOCMI11833	LOCMI11833	GO:0003824
LOCMI11832	LOCMI11832	GO:0003824
LOCMI11837	LOCMI11837	GO:0003824
LOCMI11836	LOCMI11836	GO:0003824
LOCMI16098	LOCMI16098	GO:0003824
LOCMI16099	LOCMI16099	GO:0003824
LOCMI16091	LOCMI16091	GO:0003824
LOCMI08257	LOCMI08257	GO:0003824
LOCMI00174	LOCMI00174	GO:0003824
LOCMI16469	LOCMI16469	GO:0003824
LOCMI02470	LOCMI02470	GO:0003824
LOCMI16132	LOCMI16132	GO:0003824
LOCMI16135	LOCMI16135	GO:0003824
LOCMI05753	LOCMI05753	GO:0003824
LOCMI11127	LOCMI11127	GO:0003824
LOCMI11126	LOCMI11126	GO:0003824
LOCMI14086	LOCMI14086	GO:0003824
LOCMI07008	LOCMI07008	GO:0003824
LOCMI05976	LOCMI05976	GO:0003824
LOCMI17021	LOCMI17021	GO:0003824
LOCMI07021	LOCMI07021	GO:0003824
LOCMI04479	LOCMI04479	GO:0003824
LOCMI04478	LOCMI04478	GO:0003824
LOCMI04477	LOCMI04477	GO:0003824
LOCMI04471	LOCMI04471	GO:0003824
LOCMI09724	LOCMI09724	GO:0003824
LOCMI14998	LOCMI14998	GO:0003824
LOCMI08665	LOCMI08665	GO:0003824
LOCMI08740	LOCMI08740	GO:0003824
LOCMI04589	LOCMI04589	GO:0003824
LOCMI03279	LOCMI03279	GO:0003824
LOCMI04813	LOCMI04813	GO:0003824
LOCMI15933	LOCMI15933	GO:0003824
LOCMI05278	LOCMI05278	GO:0003824
LOCMI03726	LOCMI03726	GO:0003824
LOCMI03725	LOCMI03725	GO:0003824
LOCMI00827	LOCMI00827	GO:0003824
LOCMI02592	LOCMI02592	GO:0003824
LOCMI01253	LOCMI01253	GO:0003824
LOCMI06773	LOCMI06773	GO:0003824
LOCMI06775	LOCMI06775	GO:0003824
LOCMI16352	LOCMI16352	GO:0006950
LOCMI00142	LOCMI00142	GO:0006950
LOCMI17295	LOCMI17295	GO:0006950
LOCMI15491	LOCMI15491	GO:0006950
LOCMI13684	LOCMI13684	GO:0006950
LOCMI05827	LOCMI05827	GO:0006950
LOCMI00404	LOCMI00404	GO:0006950
LOCMI15510	LOCMI15510	GO:0006950
LOCMI06735	LOCMI06735	GO:0006950
LOCMI16100	LOCMI16100	GO:0034654
LOCMI17133	LOCMI17133	GO:0034654
LOCMI15816	LOCMI15816	GO:0034654
LOCMI16066	LOCMI16066	GO:0034654
LOCMI15986	LOCMI15986	GO:0034654
LOCMI14720	LOCMI14720	GO:0034654
LOCMI16049	LOCMI16049	GO:0034654
LOCMI15172	LOCMI15172	GO:0034654
LOCMI15894	LOCMI15894	GO:0034654
LOCMI15783	LOCMI15783	GO:0034654
LOCMI08135	LOCMI08135	GO:0034654
LOCMI15172	LOCMI15172	GO:0006182
LOCMI11867	LOCMI11867	GO:0051603
LOCMI00788	LOCMI00788	GO:0051603
LOCMI09250	LOCMI09250	GO:0044271
LOCMI16100	LOCMI16100	GO:0044271
LOCMI17133	LOCMI17133	GO:0044271
LOCMI15816	LOCMI15816	GO:0044271
LOCMI08345	LOCMI08345	GO:0044271
LOCMI16066	LOCMI16066	GO:0044271
LOCMI15986	LOCMI15986	GO:0044271
LOCMI14720	LOCMI14720	GO:0044271
LOCMI16049	LOCMI16049	GO:0044271
LOCMI15172	LOCMI15172	GO:0044271
LOCMI15894	LOCMI15894	GO:0044271
LOCMI15783	LOCMI15783	GO:0044271
LOCMI08135	LOCMI08135	GO:0044271
LOCMI14228	LOCMI14228	GO:0046907
LOCMI00016	LOCMI00016	GO:0046907
LOCMI11660	LOCMI11660	GO:0046907
LOCMI03103	LOCMI03103	GO:0046907
LOCMI07006	LOCMI07006	GO:0046907
